#filename, timestamp(s), timestamp_user_format, timeoffset(s)
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9792.tif, 1625543689.5035787, 2021-07-05 23:54:49, 34167.346452236176
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9796.tif, 1625543829.4909663, 2021-07-05 23:57:09, 34307.33383989334
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9804.tif, 1625544109.6255288, 2021-07-06 00:01:49, 34587.46840238571
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9808.tif, 1625544249.6532936, 2021-07-06 00:04:09, 34727.49616718292
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9812.tif, 1625544389.6356297, 2021-07-06 00:06:29, 34867.478503227234
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9816.tif, 1625544529.6489065, 2021-07-06 00:08:49, 35007.49178004265
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9820.tif, 1625544669.7273002, 2021-07-06 00:11:09, 35147.57017374039
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9824.tif, 1625544809.7083502, 2021-07-06 00:13:29, 35287.55122375488
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9828.tif, 1625544949.7114546, 2021-07-06 00:15:49, 35427.5543282032
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9832.tif, 1625545089.7080846, 2021-07-06 00:18:09, 35567.550958156586
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9836.tif, 1625545229.810638, 2021-07-06 00:20:29, 35707.6535115242
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9840.tif, 1625545369.7552643, 2021-07-06 00:22:49, 35847.59813785553
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9844.tif, 1625545509.843708, 2021-07-06 00:25:09, 35987.68658161163
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9848.tif, 1625545649.9029226, 2021-07-06 00:27:29, 36127.74579620361
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9852.tif, 1625545789.9573355, 2021-07-06 00:29:49, 36267.80020904541
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9856.tif, 1625545929.8996, 2021-07-06 00:32:09, 36407.742473602295
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9860.tif, 1625546069.9240346, 2021-07-06 00:34:29, 36547.76690816879
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9864.tif, 1625546209.929049, 2021-07-06 00:36:49, 36687.77192258835
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9868.tif, 1625546349.886544, 2021-07-06 00:39:09, 36827.729417562485
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9872.tif, 1625546489.9823382, 2021-07-06 00:41:29, 36967.82521176338
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9876.tif, 1625546629.9397602, 2021-07-06 00:43:49, 37107.78263378143
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9880.tif, 1625546769.9389195, 2021-07-06 00:46:09, 37247.78179311752
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9884.tif, 1625546909.9355726, 2021-07-06 00:48:29, 37387.77844619751
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9888.tif, 1625547049.9647112, 2021-07-06 00:50:49, 37527.80758476257
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9892.tif, 1625547189.9987006, 2021-07-06 00:53:09, 37667.84157419205
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9896.tif, 1625547330.0075717, 2021-07-06 00:55:30, 37807.85044527054
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9900.tif, 1625547469.963338, 2021-07-06 00:57:49, 37947.80621147156
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9904.tif, 1625547610.0058656, 2021-07-06 01:00:10, 38087.848739147186
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9908.tif, 1625547750.1257062, 2021-07-06 01:02:30, 38227.968579769135
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9912.tif, 1625547890.0864127, 2021-07-06 01:04:50, 38367.92928624153
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9916.tif, 1625548030.0818427, 2021-07-06 01:07:10, 38507.92471623421
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9920.tif, 1625548170.1068375, 2021-07-06 01:09:30, 38647.949711084366
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9924.tif, 1625548310.0473595, 2021-07-06 01:11:50, 38787.890233039856
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9928.tif, 1625548450.0454497, 2021-07-06 01:14:10, 38927.88832330704
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9932.tif, 1625548590.034998, 2021-07-06 01:16:30, 39067.87787151337
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9936.tif, 1625548730.0319877, 2021-07-06 01:18:50, 39207.87486124039
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9940.tif, 1625548870.0510292, 2021-07-06 01:21:10, 39347.893902778625
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9944.tif, 1625549010.1034837, 2021-07-06 01:23:30, 39487.94635725021
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9948.tif, 1625549150.174714, 2021-07-06 01:25:50, 39628.01758766174
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9952.tif, 1625549290.1278872, 2021-07-06 01:28:10, 39767.970760822296
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9956.tif, 1625549430.1537032, 2021-07-06 01:30:30, 39907.99657678604
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9960.tif, 1625549570.2345614, 2021-07-06 01:32:50, 40048.07743501663
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9964.tif, 1625549710.3009543, 2021-07-06 01:35:10, 40188.14382791519
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9968.tif, 1625549850.2936096, 2021-07-06 01:37:30, 40328.136483192444
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9972.tif, 1625549990.2667542, 2021-07-06 01:39:50, 40468.109627723694
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9976.tif, 1625550130.2900012, 2021-07-06 01:42:10, 40608.13287472725
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9980.tif, 1625550270.2687283, 2021-07-06 01:44:30, 40748.11160182953
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9984.tif, 1625550410.3581717, 2021-07-06 01:46:50, 40888.201045274734
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9988.tif, 1625550550.4779005, 2021-07-06 01:49:10, 41028.32077407837
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9992.tif, 1625550690.5442631, 2021-07-06 01:51:30, 41168.38713669777
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_9996.tif, 1625550830.5430708, 2021-07-06 01:53:50, 41308.385944366455
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10002.tif, 1625551040.5439968, 2021-07-06 01:57:20, 41518.386870384216
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10006.tif, 1625551180.548328, 2021-07-06 01:59:40, 41658.391201496124
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10010.tif, 1625551320.4805803, 2021-07-06 02:02:00, 41798.3234539032
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10014.tif, 1625551460.4392576, 2021-07-06 02:04:20, 41938.28213119507
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10018.tif, 1625551600.4426308, 2021-07-06 02:06:40, 42078.285504341125
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10022.tif, 1625551740.4842868, 2021-07-06 02:09:00, 42218.32716035843
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10026.tif, 1625551880.4833632, 2021-07-06 02:11:20, 42358.32623672485
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10030.tif, 1625552020.4923885, 2021-07-06 02:13:40, 42498.335262060165
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10034.tif, 1625552160.5026681, 2021-07-06 02:16:00, 42638.34554171562
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10038.tif, 1625552300.6005988, 2021-07-06 02:18:20, 42778.44347238541
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10042.tif, 1625552440.5822072, 2021-07-06 02:20:40, 42918.425080776215
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10046.tif, 1625552580.5337718, 2021-07-06 02:23:00, 43058.376645326614
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10050.tif, 1625552720.5424166, 2021-07-06 02:25:20, 43198.385290145874
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10054.tif, 1625552860.6255493, 2021-07-06 02:27:40, 43338.46842288971
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10058.tif, 1625553000.5955572, 2021-07-06 02:30:00, 43478.43843078613
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10062.tif, 1625553140.6427267, 2021-07-06 02:32:20, 43618.48560023308
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10066.tif, 1625553280.5635285, 2021-07-06 02:34:40, 43758.40640211105
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10070.tif, 1625553420.7192264, 2021-07-06 02:37:00, 43898.562099933624
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10074.tif, 1625553560.6714826, 2021-07-06 02:39:20, 44038.51435613632
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10078.tif, 1625553700.7131195, 2021-07-06 02:41:40, 44178.55599308014
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10082.tif, 1625553840.7937708, 2021-07-06 02:44:00, 44318.6366443634
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10086.tif, 1625553980.8565984, 2021-07-06 02:46:20, 44458.69947195053
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10090.tif, 1625554120.8052673, 2021-07-06 02:48:40, 44598.64814090729
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10094.tif, 1625554260.9347897, 2021-07-06 02:51:00, 44738.777663230896
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10098.tif, 1625554400.840345, 2021-07-06 02:53:20, 44878.68321847916
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10102.tif, 1625554540.8981166, 2021-07-06 02:55:40, 45018.740990161896
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10106.tif, 1625554680.9750352, 2021-07-06 02:58:00, 45158.817908763885
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10110.tif, 1625554821.0594258, 2021-07-06 03:00:21, 45298.902299404144
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10114.tif, 1625554961.036714, 2021-07-06 03:02:41, 45438.8795876503
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10118.tif, 1625555101.0619166, 2021-07-06 03:05:01, 45578.90479016304
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10122.tif, 1625555241.0632892, 2021-07-06 03:07:21, 45718.9061627388
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10126.tif, 1625555380.9817486, 2021-07-06 03:09:40, 45858.824622154236
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10130.tif, 1625555520.9789493, 2021-07-06 03:12:00, 45998.8218228817
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10134.tif, 1625555660.9275076, 2021-07-06 03:14:20, 46138.770381212234
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10138.tif, 1625555800.960809, 2021-07-06 03:16:40, 46278.80368256569
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10142.tif, 1625555941.0607214, 2021-07-06 03:19:01, 46418.9035949707
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10146.tif, 1625556081.1081116, 2021-07-06 03:21:21, 46558.95098519325
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10150.tif, 1625556221.0944958, 2021-07-06 03:23:41, 46698.93736934662
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10154.tif, 1625556361.0427146, 2021-07-06 03:26:01, 46838.8855881691
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10158.tif, 1625556501.008803, 2021-07-06 03:28:21, 46978.85167646408
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10162.tif, 1625556641.1621096, 2021-07-06 03:30:41, 47119.00498318672
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10166.tif, 1625556781.0618396, 2021-07-06 03:33:01, 47258.90471315384
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10170.tif, 1625556921.1192563, 2021-07-06 03:35:21, 47398.962129831314
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10174.tif, 1625557061.128182, 2021-07-06 03:37:41, 47538.97105550766
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10178.tif, 1625557201.0793276, 2021-07-06 03:40:01, 47678.922201156616
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10182.tif, 1625557341.1120114, 2021-07-06 03:42:21, 47818.95488500595
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10186.tif, 1625557481.0738153, 2021-07-06 03:44:41, 47958.91668891907
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10190.tif, 1625557621.072887, 2021-07-06 03:47:01, 48098.91576051712
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10194.tif, 1625557761.150929, 2021-07-06 03:49:21, 48238.993802547455
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10198.tif, 1625557901.153885, 2021-07-06 03:51:41, 48378.996758461
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10202.tif, 1625558041.1416821, 2021-07-06 03:54:01, 48518.98455572128
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10206.tif, 1625558181.1131897, 2021-07-06 03:56:21, 48658.95606327057
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10210.tif, 1625558321.0672393, 2021-07-06 03:58:41, 48798.91011285782
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10214.tif, 1625558461.091745, 2021-07-06 04:01:01, 48938.93461847305
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10218.tif, 1625558601.1328893, 2021-07-06 04:03:21, 49078.975762844086
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10222.tif, 1625558741.1224585, 2021-07-06 04:05:41, 49218.96533203125
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10226.tif, 1625558881.141708, 2021-07-06 04:08:01, 49358.98458147049
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10230.tif, 1625559021.190658, 2021-07-06 04:10:21, 49499.0335316658
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10234.tif, 1625559161.222054, 2021-07-06 04:12:41, 49639.06492757797
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10238.tif, 1625559301.2346735, 2021-07-06 04:15:01, 49779.077547073364
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10242.tif, 1625559441.2625337, 2021-07-06 04:17:21, 49919.10540723801
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10246.tif, 1625559581.3437688, 2021-07-06 04:19:41, 50059.18664240837
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10250.tif, 1625559721.4106712, 2021-07-06 04:22:01, 50199.253544807434
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10254.tif, 1625559861.429276, 2021-07-06 04:24:21, 50339.272149562836
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10258.tif, 1625560001.4339051, 2021-07-06 04:26:41, 50479.27677869797
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10262.tif, 1625560141.5238352, 2021-07-06 04:29:01, 50619.36670875549
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10266.tif, 1625560281.4953475, 2021-07-06 04:31:21, 50759.33822107315
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10270.tif, 1625560421.531796, 2021-07-06 04:33:41, 50899.37466955185
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10274.tif, 1625560561.626618, 2021-07-06 04:36:01, 51039.46949148178
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10278.tif, 1625560701.6319242, 2021-07-06 04:38:21, 51179.47479772568
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/charge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_char_0030_10282.tif, 1625560841.5760658, 2021-07-06 04:40:41, 51319.418939352036
